simulation_id,probability,payoutMultiplier
8259,0.0001,261
8260,0.0001,928
8261,0.0001,159
8262,0.0001,867
8263,0.0001,912
8264,0.0001,1570
8265,0.0001,117
8266,0.0001,54
8267,0.0001,2374
8268,0.0001,117
8269,0.0001,85
8270,0.0001,191
8271,0.0001,0
8272,0.0001,201
8273,0.0001,171
8274,0.0001,958
8275,0.0001,1520
8276,0.0001,2670
8277,0.0001,70
8278,0.0001,31
8279,0.0001,162
8280,0.0001,1700
8281,0.0001,979
8282,0.0001,78
8283,0.0001,880
8284,0.0001,1048
8285,0.0001,175
8286,0.0001,188
8287,0.0001,108
8288,0.0001,688
8289,0.0001,47
8290,0.0001,216
8291,0.0001,906
8292,0.0001,93
8293,0.0001,923
8294,0.0001,108
8295,0.0001,154
8296,0.0001,215
8297,0.0001,2263
8298,0.0001,4154
8299,0.0001,0
8300,0.0001,81
8301,0.0001,3284
8302,0.0001,1352
8303,0.0001,2392
8304,0.0001,2235
8305,0.0001,31
8306,0.0001,1628
8307,0.0001,804
8308,0.0001,147
8309,0.0001,796
8310,0.0001,170
8311,0.0001,85
8312,0.0001,761
8313,0.0001,92
8314,0.0001,46
8315,0.0001,93
8316,0.0001,720
8317,0.0001,2321
8318,0.0001,125
8319,0.0001,124
8320,0.0001,939
8321,0.0001,3251
8322,0.0001,886
8323,0.0001,100
8324,0.0001,1023
8325,0.0001,186
8326,0.0001,164
8327,0.0001,154
8328,0.0001,2066
8329,0.0001,651
8330,0.0001,876
8331,0.0001,201
8332,0.0001,140
8333,0.0001,183
8334,0.0001,1577
8335,0.0001,846
8336,0.0001,1554
8337,0.0001,661
8338,0.0001,85
8339,0.0001,207
8340,0.0001,1064
8341,0.0001,2552
8342,0.0001,123
8343,0.0001,31
8344,0.0001,984
8345,0.0001,139
8346,0.0001,154
8347,0.0001,16
8348,0.0001,1697
8349,0.0001,46
8350,0.0001,935
8351,0.0001,140
8352,0.0001,193
8353,0.0001,2251
8354,0.0001,2385
8355,0.0001,217
8356,0.0001,0
8357,0.0001,965
8358,0.0001,902
8359,0.0001,231
8360,0.0001,2212
8361,0.0001,104
8362,0.0001,1612
8363,0.0001,836
8364,0.0001,170
8365,0.0001,890
8366,0.0001,992
8367,0.0001,1831
8368,0.0001,141
8369,0.0001,782
8370,0.0001,0
8371,0.0001,92
8372,0.0001,62
8373,0.0001,774
8374,0.0001,2216
8375,0.0001,3388
8376,0.0001,147
8377,0.0001,965
8378,0.0001,1422
8379,0.0001,198
8380,0.0001,3196
8381,0.0001,1413
8382,0.0001,93
8383,0.0001,23
8384,0.0001,216
8385,0.0001,245
8386,0.0001,735
8387,0.0001,145
8388,0.0001,223
8389,0.0001,171
8390,0.0001,187
8391,0.0001,999
8392,0.0001,612
8393,0.0001,812
8394,0.0001,2343
8395,0.0001,2056
8396,0.0001,707
8397,0.0001,2929
8398,0.0001,2337
8399,0.0001,879
8400,0.0001,868
8401,0.0001,886
8402,0.0001,31
8403,0.0001,1211
8404,0.0001,217
8405,0.0001,1513
8406,0.0001,840
8407,0.0001,938
8408,0.0001,241
8409,0.0001,1590
8410,0.0001,187
8411,0.0001,824
8412,0.0001,2577
8413,0.0001,984
8414,0.0001,0
8415,0.0001,93
8416,0.0001,1750
8417,0.0001,0
8418,0.0001,720
8419,0.0001,154
8420,0.0001,0
8421,0.0001,1086
8422,0.0001,388
8423,0.0001,2477
8424,0.0001,856
8425,0.0001,108
8426,0.0001,125
8427,0.0001,1611
8428,0.0001,914
8429,0.0001,649
8430,0.0001,78
8431,0.0001,116
8432,0.0001,93
8433,0.0001,1659
8434,0.0001,0
8435,0.0001,62
8436,0.0001,769
8437,0.0001,54
8438,0.0001,793
8439,0.0001,240
8440,0.0001,31
8441,0.0001,1721
8442,0.0001,165
8443,0.0001,187
8444,0.0001,2213
8445,0.0001,78
8446,0.0001,108
8447,0.0001,2023
8448,0.0001,640
8449,0.0001,1541
8450,0.0001,217
8451,0.0001,193
8452,0.0001,866
8453,0.0001,85
8454,0.0001,148
8455,0.0001,83
8456,0.0001,1701
8457,0.0001,155
8458,0.0001,214
8459,0.0001,908
8460,0.0001,1460
8461,0.0001,1009
8462,0.0001,254
8463,0.0001,93
8464,0.0001,2329
8465,0.0001,1446
8466,0.0001,0
8467,0.0001,811
8468,0.0001,0
8469,0.0001,920
8470,0.0001,23
8471,0.0001,1546
8472,0.0001,3426
8473,0.0001,891
8474,0.0001,832
8475,0.0001,16
8476,0.0001,2358
8477,0.0001,136
8478,0.0001,82
8479,0.0001,3977
8480,0.0001,256
8481,0.0001,658
8482,0.0001,108
8483,0.0001,1295
8484,0.0001,1659
8485,0.0001,715
8486,0.0001,155
8487,0.0001,85
8488,0.0001,1458
8489,0.0001,1602
8490,0.0001,31
8491,0.0001,62
8492,0.0001,145
8493,0.0001,70
8494,0.0001,802
8495,0.0001,85
8496,0.0001,1025
8497,0.0001,847
8498,0.0001,2388
8499,0.0001,754
8500,0.0001,1086
8501,0.0001,787
8502,0.0001,969
8503,0.0001,918
8504,0.0001,1677
8505,0.0001,155
8506,0.0001,108
8507,0.0001,737
8508,0.0001,62
8509,0.0001,78
8510,0.0001,1663
8511,0.0001,1021
8512,0.0001,85
8513,0.0001,914
8514,0.0001,108
8515,0.0001,1117
8516,0.0001,123
8517,0.0001,754
8518,0.0001,779
8519,0.0001,645
8520,0.0001,830
8521,0.0001,117
8522,0.0001,2030
8523,0.0001,263
8524,0.0001,47
8525,0.0001,978
8526,0.0001,47
8527,0.0001,39
8528,0.0001,858
8529,0.0001,824
8530,0.0001,1597
8531,0.0001,753
8532,0.0001,868
8533,0.0001,1804
8534,0.0001,676
8535,0.0001,1657
8536,0.0001,1871
8537,0.0001,55
8538,0.0001,1430
8539,0.0001,3076
8540,0.0001,891
8541,0.0001,86
8542,0.0001,270
8543,0.0001,78
8544,0.0001,70
8545,0.0001,278
8546,0.0001,162
8547,0.0001,165
8548,0.0001,285
8549,0.0001,124
8550,0.0001,47
8551,0.0001,78
8552,0.0001,1409
8553,0.0001,3082
8554,0.0001,279
8555,0.0001,1536
8556,0.0001,211
8557,0.0001,674
8558,0.0001,3191
8559,0.0001,32
8560,0.0001,1562
8561,0.0001,226
8562,0.0001,239
8563,0.0001,109
8564,0.0001,932
8565,0.0001,62
8566,0.0001,77
8567,0.0001,41
8568,0.0001,912
8569,0.0001,972
8570,0.0001,77
8571,0.0001,1275
8572,0.0001,1549
8573,0.0001,1668
8574,0.0001,110
8575,0.0001,1137
8576,0.0001,82
8577,0.0001,1446
8578,0.0001,1503
8579,0.0001,62
8580,0.0001,42
8581,0.0001,779
8582,0.0001,1074
8583,0.0001,886
8584,0.0001,0
8585,0.0001,1455
8586,0.0001,162
8587,0.0001,124
8588,0.0001,70
8589,0.0001,1047
8590,0.0001,1564
8591,0.0001,1873
8592,0.0001,1757
8593,0.0001,1411
8594,0.0001,969
8595,0.0001,908
8596,0.0001,70
8597,0.0001,62
8598,0.0001,881
8599,0.0001,1703
8600,0.0001,2289
8601,0.0001,876
8602,0.0001,92
8603,0.0001,124
8604,0.0001,62
8605,0.0001,110
8606,0.0001,233
8607,0.0001,185
8608,0.0001,4194
8609,0.0001,124
8610,0.0001,973
8611,0.0001,62
8612,0.0001,2275
8613,0.0001,1605
8614,0.0001,1870
8615,0.0001,1637
8616,0.0001,870
8617,0.0001,2857
8618,0.0001,1472
8619,0.0001,185
8620,0.0001,116
8621,0.0001,922
8622,0.0001,3931
8623,0.0001,182
8624,0.0001,786
8625,0.0001,73
8626,0.0001,1679
8627,0.0001,92
8628,0.0001,221
8629,0.0001,917
8630,0.0001,1259
8631,0.0001,212
8632,0.0001,2345
8633,0.0001,822
8634,0.0001,906
8635,0.0001,93
8636,0.0001,203
8637,0.0001,185
8638,0.0001,129
8639,0.0001,177
8640,0.0001,192
8641,0.0001,131
8642,0.0001,171
8643,0.0001,1865
8644,0.0001,190
8645,0.0001,109
8646,0.0001,1074
8647,0.0001,113
8648,0.0001,55
8649,0.0001,146
8650,0.0001,1190
8651,0.0001,162
8652,0.0001,1440
8653,0.0001,293
8654,0.0001,93
8655,0.0001,658
8656,0.0001,47
8657,0.0001,131
8658,0.0001,1414
8659,0.0001,961
8660,0.0001,253
8661,0.0001,93
8662,0.0001,80
8663,0.0001,1030
8664,0.0001,161
8665,0.0001,873
8666,0.0001,176
8667,0.0001,901
8668,0.0001,31
8669,0.0001,140
8670,0.0001,140
8671,0.0001,2175
8672,0.0001,891
8673,0.0001,78
8674,0.0001,2091
8675,0.0001,674
8676,0.0001,55
8677,0.0001,346
8678,0.0001,154
8679,0.0001,3480
8680,0.0001,1552
8681,0.0001,232
8682,0.0001,1054
8683,0.0001,894
8684,0.0001,1797
8685,0.0001,237
8686,0.0001,1542
8687,0.0001,233
8688,0.0001,1197
8689,0.0001,154
8690,0.0001,886
8691,0.0001,871
8692,0.0001,894
8693,0.0001,139
8694,0.0001,830
8695,0.0001,291
8696,0.0001,174
8697,0.0001,897
8698,0.0001,688
8699,0.0001,178
8700,0.0001,848
8701,0.0001,183
8702,0.0001,93
8703,0.0001,159
8704,0.0001,86
8705,0.0001,637
8706,0.0001,251
8707,0.0001,93
8708,0.0001,850
8709,0.0001,100
8710,0.0001,273
8711,0.0001,1450
8712,0.0001,658
8713,0.0001,82
8714,0.0001,770
8715,0.0001,16
8716,0.0001,759
8717,0.0001,751
8718,0.0001,2261
8719,0.0001,125
8720,0.0001,645
8721,0.0001,3676
8722,0.0001,1067
8723,0.0001,169
8724,0.0001,93
8725,0.0001,988
8726,0.0001,812
8727,0.0001,3038
8728,0.0001,1065
8729,0.0001,2517
8730,0.0001,316
8731,0.0001,5290
8732,0.0001,1689
8733,0.0001,709
8734,0.0001,133
8735,0.0001,23
8736,0.0001,848
8737,0.0001,23
8738,0.0001,5245
8739,0.0001,46
8740,0.0001,822
8741,0.0001,1034
8742,0.0001,0
8743,0.0001,2396
8744,0.0001,794
8745,0.0001,1634
8746,0.0001,1270
8747,0.0001,124
8748,0.0001,816
8749,0.0001,2396
8750,0.0001,1585
8751,0.0001,892
8752,0.0001,2933
8753,0.0001,190
8754,0.0001,46
8755,0.0001,1411
8756,0.0001,938
8757,0.0001,840
8758,0.0001,3245
8759,0.0001,1479
8760,0.0001,178
8761,0.0001,614
8762,0.0001,79
8763,0.0001,155
8764,0.0001,1609
8765,0.0001,144
8766,0.0001,891
8767,0.0001,1711
8768,0.0001,1832
8769,0.0001,243
8770,0.0001,208
8771,0.0001,817
8772,0.0001,1406
8773,0.0001,911
8774,0.0001,124
8775,0.0001,3210
8776,0.0001,46
8777,0.0001,165
8778,0.0001,1631
8779,0.0001,131
8780,0.0001,944
8781,0.0001,126
8782,0.0001,160
8783,0.0001,73
8784,0.0001,693
8785,0.0001,39
8786,0.0001,177
8787,0.0001,768
8788,0.0001,86
8789,0.0001,288
8790,0.0001,815
8791,0.0001,62
8792,0.0001,172
8793,0.0001,965
8794,0.0001,1384
8795,0.0001,286
8796,0.0001,980
8797,0.0001,62
8798,0.0001,249
8799,0.0001,193
8800,0.0001,3639
8801,0.0001,98
8802,0.0001,2116
8803,0.0001,106
8804,0.0001,32
8805,0.0001,108
8806,0.0001,1707
8807,0.0001,139
8808,0.0001,164
8809,0.0001,1516
8810,0.0001,78
8811,0.0001,78
8812,0.0001,915
8813,0.0001,3959
8814,0.0001,3774
8815,0.0001,674
8816,0.0001,185
8817,0.0001,147
8818,0.0001,894
8819,0.0001,31
8820,0.0001,1760
8821,0.0001,125
8822,0.0001,46
8823,0.0001,77
8824,0.0001,155
8825,0.0001,910
8826,0.0001,3634
8827,0.0001,108
8828,0.0001,198
8829,0.0001,240
8830,0.0001,781
8831,0.0001,237
8832,0.0001,828
8833,0.0001,0
8834,0.0001,912
8835,0.0001,108
8836,0.0001,1050
8837,0.0001,750
8838,0.0001,2136
8839,0.0001,938
8840,0.0001,897
8841,0.0001,124
8842,0.0001,768
8843,0.0001,1665
8844,0.0001,833
8845,0.0001,913
8846,0.0001,73
8847,0.0001,1661
8848,0.0001,905
8849,0.0001,914
8850,0.0001,1026
8851,0.0001,856
8852,0.0001,93
8853,0.0001,77
8854,0.0001,179
8855,0.0001,108
8856,0.0001,156
8857,0.0001,2494
8858,0.0001,832
8859,0.0001,997
8860,0.0001,139
8861,0.0001,874
8862,0.0001,124
8863,0.0001,1626
8864,0.0001,165
8865,0.0001,282
8866,0.0001,2836
8867,0.0001,1853
8868,0.0001,1045
8869,0.0001,77
8870,0.0001,23
8871,0.0001,2142
8872,0.0001,1549
8873,0.0001,2393
8874,0.0001,908
8875,0.0001,0
8876,0.0001,3809
8877,0.0001,428
8878,0.0001,219
8879,0.0001,947
8880,0.0001,168
8881,0.0001,116
8882,0.0001,115
8883,0.0001,146
8884,0.0001,2569
8885,0.0001,1143
8886,0.0001,149
8887,0.0001,94
8888,0.0001,0
8889,0.0001,85
8890,0.0001,1778
8891,0.0001,1590
8892,0.0001,1756
8893,0.0001,1656
8894,0.0001,47
8895,0.0001,804
8896,0.0001,54
8897,0.0001,1664
8898,0.0001,747
8899,0.0001,249
8900,0.0001,2202
8901,0.0001,62
8902,0.0001,124
8903,0.0001,830
8904,0.0001,1771
8905,0.0001,1191
8906,0.0001,207
8907,0.0001,223
8908,0.0001,62
8909,0.0001,1552
8910,0.0001,93
8911,0.0001,1034
8912,0.0001,108
8913,0.0001,162
8914,0.0001,1078
8915,0.0001,847
8916,0.0001,115
8917,0.0001,908
8918,0.0001,3165
8919,0.0001,108
8920,0.0001,23
8921,0.0001,139
8922,0.0001,2386
8923,0.0001,155
8924,0.0001,62
8925,0.0001,240
8926,0.0001,979
8927,0.0001,233
8928,0.0001,3330
8929,0.0001,147
8930,0.0001,1132
8931,0.0001,247
8932,0.0001,3284
8933,0.0001,1505
8934,0.0001,1724
8935,0.0001,744
8936,0.0001,3312
8937,0.0001,1610
8938,0.0001,231
8939,0.0001,630
8940,0.0001,140
8941,0.0001,792
8942,0.0001,178
8943,0.0001,78
8944,0.0001,1093
8945,0.0001,62
8946,0.0001,3163
8947,0.0001,237
8948,0.0001,701
8949,0.0001,2217
8950,0.0001,0
8951,0.0001,62
8952,0.0001,758
8953,0.0001,2296
8954,0.0001,1603
8955,0.0001,210
8956,0.0001,201
8957,0.0001,73
8958,0.0001,1497
8959,0.0001,23
8960,0.0001,1592
8961,0.0001,1606
8962,0.0001,67
8963,0.0001,748
8964,0.0001,201
8965,0.0001,0
8966,0.0001,911
8967,0.0001,46
8968,0.0001,2015
8969,0.0001,3492
8970,0.0001,306
8971,0.0001,217
8972,0.0001,668
8973,0.0001,658
8974,0.0001,0
8975,0.0001,1673
8976,0.0001,113
8977,0.0001,125
8978,0.0001,139
8979,0.0001,3462
8980,0.0001,186
8981,0.0001,141
8982,0.0001,1085
8983,0.0001,155
8984,0.0001,1055
8985,0.0001,94
8986,0.0001,878
8987,0.0001,0
8988,0.0001,0
8989,0.0001,768
8990,0.0001,2414
8991,0.0001,1102
8992,0.0001,892
8993,0.0001,0
8994,0.0001,0
8995,0.0001,938
8996,0.0001,143
8997,0.0001,881
8998,0.0001,155
8999,0.0001,280
9000,0.0001,3159
9001,0.0001,1596
9002,0.0001,806
9003,0.0001,62
9004,0.0001,103
9005,0.0001,123
9006,0.0001,1223
9007,0.0001,930
9008,0.0001,128
9009,0.0001,113
9010,0.0001,124
9011,0.0001,1582
9012,0.0001,158
9013,0.0001,216
9014,0.0001,3993
9015,0.0001,3628
9016,0.0001,0
9017,0.0001,82
9018,0.0001,264
9019,0.0001,390
9020,0.0001,3869
9021,0.0001,908
9022,0.0001,221
9023,0.0001,1723
9024,0.0001,987
9025,0.0001,751
9026,0.0001,93
9027,0.0001,199
9028,0.0001,882
9029,0.0001,47
9030,0.0001,1036
9031,0.0001,963
9032,0.0001,77
9033,0.0001,799
9034,0.0001,163
9035,0.0001,1537
9036,0.0001,147
9037,0.0001,1594
9038,0.0001,1104
9039,0.0001,84
9040,0.0001,109
9041,0.0001,893
9042,0.0001,965
9043,0.0001,1606
9044,0.0001,171
9045,0.0001,1007
9046,0.0001,707
9047,0.0001,203
9048,0.0001,223
9049,0.0001,801
9050,0.0001,967
9051,0.0001,112
9052,0.0001,154
9053,0.0001,1133
9054,0.0001,116
9055,0.0001,159
9056,0.0001,282
9057,0.0001,968
9058,0.0001,224
9059,0.0001,2731
9060,0.0001,956
9061,0.0001,1589
9062,0.0001,2392
9063,0.0001,185
9064,0.0001,121
9065,0.0001,272
9066,0.0001,979
9067,0.0001,3429
9068,0.0001,62
9069,0.0001,16
9070,0.0001,62
9071,0.0001,115
9072,0.0001,4048
9073,0.0001,753
9074,0.0001,1636
9075,0.0001,704
9076,0.0001,139
9077,0.0001,925
9078,0.0001,3496
9079,0.0001,635
9080,0.0001,78
9081,0.0001,858
9082,0.0001,1615
9083,0.0001,77
9084,0.0001,958
9085,0.0001,125
9086,0.0001,1036
9087,0.0001,247
9088,0.0001,147
9089,0.0001,1703
9090,0.0001,879
9091,0.0001,891
9092,0.0001,46
9093,0.0001,77
9094,0.0001,117
9095,0.0001,1413
9096,0.0001,31
9097,0.0001,1519
9098,0.0001,3766
9099,0.0001,987
9100,0.0001,117
9101,0.0001,856
9102,0.0001,78
9103,0.0001,671
9104,0.0001,263
9105,0.0001,864
9106,0.0001,93
9107,0.0001,645
9108,0.0001,944
9109,0.0001,1148
9110,0.0001,280
9111,0.0001,1647
9112,0.0001,139
9113,0.0001,777
9114,0.0001,16
9115,0.0001,1559
9116,0.0001,1125
9117,0.0001,5243
9118,0.0001,1683
9119,0.0001,951
9120,0.0001,134
9121,0.0001,47
9122,0.0001,0
9123,0.0001,124
9124,0.0001,870
9125,0.0001,194
9126,0.0001,129
9127,0.0001,649
9128,0.0001,649
9129,0.0001,2733
9130,0.0001,131
9131,0.0001,3161
9132,0.0001,139
9133,0.0001,866
9134,0.0001,246
9135,0.0001,722
9136,0.0001,108
9137,0.0001,55
9138,0.0001,16
9139,0.0001,154
9140,0.0001,216
9141,0.0001,853
9142,0.0001,825
9143,0.0001,31
9144,0.0001,147
9145,0.0001,77
9146,0.0001,2216
9147,0.0001,2372
9148,0.0001,77
9149,0.0001,945
9150,0.0001,3698
9151,0.0001,814
9152,0.0001,3213
9153,0.0001,761
9154,0.0001,3719
9155,0.0001,988
9156,0.0001,227
9157,0.0001,705
9158,0.0001,942
9159,0.0001,78
9160,0.0001,194
9161,0.0001,188
9162,0.0001,31
9163,0.0001,5550
9164,0.0001,1039
9165,0.0001,779
9166,0.0001,1566
9167,0.0001,1459
9168,0.0001,3183
9169,0.0001,103
9170,0.0001,3752
9171,0.0001,1020
9172,0.0001,31
9173,0.0001,93
9174,0.0001,63
9175,0.0001,1797
9176,0.0001,172
9177,0.0001,935
9178,0.0001,125
9179,0.0001,87
9180,0.0001,93
9181,0.0001,170
9182,0.0001,77
9183,0.0001,31
9184,0.0001,245
9185,0.0001,2710
9186,0.0001,186
9187,0.0001,708
9188,0.0001,93
9189,0.0001,987
9190,0.0001,912
9191,0.0001,47
9192,0.0001,1314
9193,0.0001,4727
9194,0.0001,94
9195,0.0001,2782
9196,0.0001,124
9197,0.0001,817
9198,0.0001,1148
9199,0.0001,92
9200,0.0001,686
9201,0.0001,848
9202,0.0001,752
9203,0.0001,1550
9204,0.0001,3514
9205,0.0001,962
9206,0.0001,62
9207,0.0001,3976
9208,0.0001,802
9209,0.0001,62
9210,0.0001,191
9211,0.0001,1463
9212,0.0001,186
9213,0.0001,797
9214,0.0001,246
9215,0.0001,171
9216,0.0001,93
9217,0.0001,814
9218,0.0001,31
9219,0.0001,269
9220,0.0001,1399
9221,0.0001,1740
9222,0.0001,804
9223,0.0001,2308
9224,0.0001,1693
9225,0.0001,1426
9226,0.0001,4188
9227,0.0001,46
9228,0.0001,3208
9229,0.0001,62
9230,0.0001,1109
9231,0.0001,982
9232,0.0001,728
9233,0.0001,117
9234,0.0001,181
9235,0.0001,139
9236,0.0001,46
9237,0.0001,1718
9238,0.0001,78
9239,0.0001,738
9240,0.0001,113
9241,0.0001,207
9242,0.0001,919
9243,0.0001,171
9244,0.0001,213
9245,0.0001,820
9246,0.0001,2566
9247,0.0001,1869
9248,0.0001,139
9249,0.0001,918
9250,0.0001,163
9251,0.0001,1584
9252,0.0001,124
9253,0.0001,21
9254,0.0001,715
9255,0.0001,2477
9256,0.0001,235
9257,0.0001,769
9258,0.0001,2588
9259,0.0001,698
9260,0.0001,267
9261,0.0001,961
9262,0.0001,94
9263,0.0001,1080
9264,0.0001,124
9265,0.0001,46
9266,0.0001,1053
9267,0.0001,144
9268,0.0001,31
9269,0.0001,3520
9270,0.0001,132
9271,0.0001,47
9272,0.0001,78
9273,0.0001,16
9274,0.0001,190
9275,0.0001,643
9276,0.0001,799
9277,0.0001,1263
9278,0.0001,82
9279,0.0001,678
9280,0.0001,838
9281,0.0001,2353
9282,0.0001,258
9283,0.0001,92
9284,0.0001,3472
9285,0.0001,110
9286,0.0001,2267
9287,0.0001,314
9288,0.0001,55
9289,0.0001,900
9290,0.0001,124
9291,0.0001,2605
9292,0.0001,62
9293,0.0001,31
9294,0.0001,94
9295,0.0001,1090
9296,0.0001,643
9297,0.0001,1467
9298,0.0001,3258
9299,0.0001,1511
9300,0.0001,127
9301,0.0001,1694
9302,0.0001,228
9303,0.0001,682
9304,0.0001,157
9305,0.0001,317
9306,0.0001,108
9307,0.0001,92
9308,0.0001,952
9309,0.0001,215
9310,0.0001,121
9311,0.0001,62
9312,0.0001,70
9313,0.0001,991
9314,0.0001,1682
9315,0.0001,868
9316,0.0001,2035
9317,0.0001,16
9318,0.0001,224
9319,0.0001,1116
9320,0.0001,958
9321,0.0001,740
9322,0.0001,147
9323,0.0001,728
9324,0.0001,709
9325,0.0001,713
9326,0.0001,139
9327,0.0001,1803
9328,0.0001,976
9329,0.0001,16
9330,0.0001,129
9331,0.0001,2437
9332,0.0001,987
9333,0.0001,70
9334,0.0001,967
9335,0.0001,713
9336,0.0001,2494
9337,0.0001,726
9338,0.0001,16
9339,0.0001,77
9340,0.0001,116
9341,0.0001,257
9342,0.0001,108
9343,0.0001,0
9344,0.0001,124
9345,0.0001,838
9346,0.0001,884
9347,0.0001,170
9348,0.0001,892
9349,0.0001,77
9350,0.0001,85
9351,0.0001,1608
9352,0.0001,147
9353,0.0001,125
9354,0.0001,189
9355,0.0001,985
9356,0.0001,23
9357,0.0001,812
9358,0.0001,109
9359,0.0001,225
9360,0.0001,810
9361,0.0001,614
9362,0.0001,868
9363,0.0001,94
9364,0.0001,868
9365,0.0001,62
9366,0.0001,100
9367,0.0001,0
9368,0.0001,1489
9369,0.0001,707
9370,0.0001,929
9371,0.0001,817
9372,0.0001,170
9373,0.0001,2671
9374,0.0001,1336
9375,0.0001,160
9376,0.0001,139
9377,0.0001,1116
9378,0.0001,766
9379,0.0001,3475
9380,0.0001,46
9381,0.0001,193
9382,0.0001,2396
9383,0.0001,116
9384,0.0001,801
9385,0.0001,315
9386,0.0001,216
9387,0.0001,944
9388,0.0001,160
9389,0.0001,674
9390,0.0001,62
9391,0.0001,329
9392,0.0001,616
9393,0.0001,124
9394,0.0001,1442
9395,0.0001,236
9396,0.0001,3543
9397,0.0001,1621
9398,0.0001,108
9399,0.0001,101
9400,0.0001,1047
9401,0.0001,902
9402,0.0001,82
9403,0.0001,139
9404,0.0001,46
9405,0.0001,330
9406,0.0001,1586
9407,0.0001,170
9408,0.0001,144
9409,0.0001,62
9410,0.0001,186
9411,0.0001,2184
9412,0.0001,784
9413,0.0001,224
9414,0.0001,208
9415,0.0001,3133
9416,0.0001,203
9417,0.0001,1660
9418,0.0001,140
9419,0.0001,713
9420,0.0001,139
9421,0.0001,116
9422,0.0001,791
9423,0.0001,62
9424,0.0001,46
9425,0.0001,155
9426,0.0001,100
9427,0.0001,264
9428,0.0001,2957
9429,0.0001,16
9430,0.0001,244
9431,0.0001,3147
9432,0.0001,855
9433,0.0001,1716
9434,0.0001,69
9435,0.0001,23
9436,0.0001,70
9437,0.0001,830
9438,0.0001,1602
9439,0.0001,1788
9440,0.0001,21
9441,0.0001,235
9442,0.0001,1169
9443,0.0001,1687
9444,0.0001,1082
9445,0.0001,981
9446,0.0001,179
9447,0.0001,216
9448,0.0001,82
9449,0.0001,109
9450,0.0001,1903
9451,0.0001,32
9452,0.0001,62
9453,0.0001,1698
9454,0.0001,806
9455,0.0001,139
9456,0.0001,180
9457,0.0001,157
9458,0.0001,850
9459,0.0001,139
9460,0.0001,3373
9461,0.0001,171
9462,0.0001,909
9463,0.0001,2308
9464,0.0001,1400
9465,0.0001,31
9466,0.0001,999
9467,0.0001,96
9468,0.0001,937
9469,0.0001,140
9470,0.0001,55
9471,0.0001,823
9472,0.0001,910
9473,0.0001,710
9474,0.0001,93
9475,0.0001,940
9476,0.0001,0
9477,0.0001,2132
9478,0.0001,2680
9479,0.0001,718
9480,0.0001,62
9481,0.0001,16
9482,0.0001,3283
9483,0.0001,1742
9484,0.0001,426
9485,0.0001,2375
9486,0.0001,4906
9487,0.0001,77
9488,0.0001,3855
9489,0.0001,894
9490,0.0001,155
9491,0.0001,234
9492,0.0001,1012
9493,0.0001,68
9494,0.0001,1295
9495,0.0001,871
9496,0.0001,150
9497,0.0001,83
9498,0.0001,0
9499,0.0001,834
9500,0.0001,170
9501,0.0001,2605
9502,0.0001,2860
9503,0.0001,782
9504,0.0001,793
9505,0.0001,915
9506,0.0001,155
9507,0.0001,250
9508,0.0001,751
9509,0.0001,86
9510,0.0001,39
9511,0.0001,1488
9512,0.0001,683
9513,0.0001,219
9514,0.0001,139
9515,0.0001,963
9516,0.0001,1536
9517,0.0001,233
9518,0.0001,895
9519,0.0001,864
9520,0.0001,77
9521,0.0001,180
9522,0.0001,3284
9523,0.0001,1690
9524,0.0001,1186
9525,0.0001,675
9526,0.0001,1583
9527,0.0001,194
9528,0.0001,909
9529,0.0001,970
9530,0.0001,612
9531,0.0001,1026
9532,0.0001,1456
9533,0.0001,707
9534,0.0001,83
9535,0.0001,1005
9536,0.0001,859
9537,0.0001,969
9538,0.0001,200
9539,0.0001,185
9540,0.0001,923
9541,0.0001,2486
9542,0.0001,333
9543,0.0001,1030
9544,0.0001,0
9545,0.0001,146
9546,0.0001,247
9547,0.0001,62
9548,0.0001,0
9549,0.0001,1573
9550,0.0001,92
9551,0.0001,77
9552,0.0001,1739
9553,0.0001,193
9554,0.0001,871
9555,0.0001,861
9556,0.0001,858
9557,0.0001,31
9558,0.0001,903
9559,0.0001,262
9560,0.0001,876
9561,0.0001,177
9562,0.0001,110
9563,0.0001,0
9564,0.0001,747
9565,0.0001,154
9566,0.0001,899
9567,0.0001,155
9568,0.0001,2501
9569,0.0001,62
9570,0.0001,1539
9571,0.0001,819
9572,0.0001,41
9573,0.0001,78
9574,0.0001,272
9575,0.0001,172
9576,0.0001,109
9577,0.0001,217
9578,0.0001,170
9579,0.0001,163
9580,0.0001,46
9581,0.0001,139
9582,0.0001,2366
9583,0.0001,721
9584,0.0001,1959
9585,0.0001,0
9586,0.0001,4082
9587,0.0001,78
9588,0.0001,1167
9589,0.0001,282
9590,0.0001,1038
9591,0.0001,865
9592,0.0001,164
9593,0.0001,203
9594,0.0001,1875
9595,0.0001,1613
9596,0.0001,3787
9597,0.0001,62
9598,0.0001,3338
9599,0.0001,674
9600,0.0001,31
9601,0.0001,83
9602,0.0001,796
9603,0.0001,85
9604,0.0001,47
9605,0.0001,125
9606,0.0001,92
9607,0.0001,190
9608,0.0001,743
9609,0.0001,902
9610,0.0001,93
9611,0.0001,3078
9612,0.0001,832
9613,0.0001,139
9614,0.0001,705
9615,0.0001,806
9616,0.0001,2258
9617,0.0001,912
9618,0.0001,201
9619,0.0001,2315
