simulation_id,probability,payoutMultiplier
8324,0.0001,925
8325,0.0001,62
8326,0.0001,62
8327,0.0001,846
8328,0.0001,828
8329,0.0001,0
8330,0.0001,93
8331,0.0001,0
8332,0.0001,834
8333,0.0001,783
8334,0.0001,950
8335,0.0001,123
8336,0.0001,62
8337,0.0001,23
8338,0.0001,1659
8339,0.0001,62
8340,0.0001,788
8341,0.0001,1741
8342,0.0001,2241
8343,0.0001,706
8344,0.0001,789
8345,0.0001,62
8346,0.0001,82
8347,0.0001,720
8348,0.0001,2185
8349,0.0001,888
8350,0.0001,47
8351,0.0001,2124
8352,0.0001,1611
8353,0.0001,39
8354,0.0001,1636
8355,0.0001,63
8356,0.0001,1143
8357,0.0001,194
8358,0.0001,863
8359,0.0001,173
8360,0.0001,39
8361,0.0001,0
8362,0.0001,94
8363,0.0001,118
8364,0.0001,2413
8365,0.0001,24
8366,0.0001,62
8367,0.0001,1153
8368,0.0001,108
8369,0.0001,860
8370,0.0001,211
8371,0.0001,31
8372,0.0001,1136
8373,0.0001,689
8374,0.0001,1777
8375,0.0001,272
8376,0.0001,3104
8377,0.0001,0
8378,0.0001,747
8379,0.0001,31
8380,0.0001,830
8381,0.0001,897
8382,0.0001,4102
8383,0.0001,31
8384,0.0001,46
8385,0.0001,191
8386,0.0001,891
8387,0.0001,3400
8388,0.0001,876
8389,0.0001,837
8390,0.0001,771
8391,0.0001,0
8392,0.0001,113
8393,0.0001,31
8394,0.0001,1015
8395,0.0001,917
8396,0.0001,170
8397,0.0001,21
8398,0.0001,769
8399,0.0001,959
8400,0.0001,1819
8401,0.0001,31
8402,0.0001,725
8403,0.0001,31
8404,0.0001,848
8405,0.0001,31
8406,0.0001,108
8407,0.0001,31
8408,0.0001,77
8409,0.0001,236
8410,0.0001,47
8411,0.0001,894
8412,0.0001,1440
8413,0.0001,224
8414,0.0001,145
8415,0.0001,62
8416,0.0001,1001
8417,0.0001,94
8418,0.0001,1698
8419,0.0001,32
8420,0.0001,762
8421,0.0001,822
8422,0.0001,877
8423,0.0001,0
8424,0.0001,134
8425,0.0001,707
8426,0.0001,635
8427,0.0001,117
8428,0.0001,109
8429,0.0001,2230
8430,0.0001,658
8431,0.0001,85
8432,0.0001,146
8433,0.0001,0
8434,0.0001,1061
8435,0.0001,124
8436,0.0001,2381
8437,0.0001,123
8438,0.0001,226
8439,0.0001,3260
8440,0.0001,169
8441,0.0001,166
8442,0.0001,924
8443,0.0001,62
8444,0.0001,46
8445,0.0001,23
8446,0.0001,168
8447,0.0001,805
8448,0.0001,144
8449,0.0001,205
8450,0.0001,72
8451,0.0001,1701
8452,0.0001,955
8453,0.0001,1653
8454,0.0001,131
8455,0.0001,77
8456,0.0001,907
8457,0.0001,183
8458,0.0001,251
8459,0.0001,31
8460,0.0001,31
8461,0.0001,0
8462,0.0001,799
8463,0.0001,92
8464,0.0001,1680
8465,0.0001,1598
8466,0.0001,178
8467,0.0001,218
8468,0.0001,645
8469,0.0001,108
8470,0.0001,744
8471,0.0001,1015
8472,0.0001,246
8473,0.0001,2139
8474,0.0001,62
8475,0.0001,0
8476,0.0001,93
8477,0.0001,69
8478,0.0001,216
8479,0.0001,93
8480,0.0001,159
8481,0.0001,1498
8482,0.0001,930
8483,0.0001,145
8484,0.0001,176
8485,0.0001,31
8486,0.0001,817
8487,0.0001,909
8488,0.0001,2332
8489,0.0001,0
8490,0.0001,46
8491,0.0001,127
8492,0.0001,1077
8493,0.0001,3340
8494,0.0001,850
8495,0.0001,855
8496,0.0001,129
8497,0.0001,2243
8498,0.0001,0
8499,0.0001,838
8500,0.0001,39
8501,0.0001,0
8502,0.0001,0
8503,0.0001,145
8504,0.0001,123
8505,0.0001,167
8506,0.0001,668
8507,0.0001,217
8508,0.0001,889
8509,0.0001,0
8510,0.0001,162
8511,0.0001,71
8512,0.0001,185
8513,0.0001,221
8514,0.0001,0
8515,0.0001,0
8516,0.0001,691
8517,0.0001,139
8518,0.0001,769
8519,0.0001,303
8520,0.0001,0
8521,0.0001,201
8522,0.0001,0
8523,0.0001,715
8524,0.0001,31
8525,0.0001,109
8526,0.0001,31
8527,0.0001,1623
8528,0.0001,31
8529,0.0001,170
8530,0.0001,876
8531,0.0001,70
8532,0.0001,171
8533,0.0001,1608
8534,0.0001,77
8535,0.0001,165
8536,0.0001,194
8537,0.0001,1541
8538,0.0001,0
8539,0.0001,1324
8540,0.0001,108
8541,0.0001,170
8542,0.0001,193
8543,0.0001,704
8544,0.0001,840
8545,0.0001,141
8546,0.0001,136
8547,0.0001,614
8548,0.0001,971
8549,0.0001,185
8550,0.0001,1606
8551,0.0001,100
8552,0.0001,141
8553,0.0001,1168
8554,0.0001,155
8555,0.0001,791
8556,0.0001,92
8557,0.0001,3831
8558,0.0001,815
8559,0.0001,924
8560,0.0001,16
8561,0.0001,0
8562,0.0001,62
8563,0.0001,124
8564,0.0001,31
8565,0.0001,21
8566,0.0001,139
8567,0.0001,77
8568,0.0001,170
8569,0.0001,0
8570,0.0001,705
8571,0.0001,706
8572,0.0001,159
8573,0.0001,920
8574,0.0001,41
8575,0.0001,62
8576,0.0001,1158
8577,0.0001,32
8578,0.0001,5567
8579,0.0001,865
8580,0.0001,778
8581,0.0001,39
8582,0.0001,2503
8583,0.0001,109
8584,0.0001,4920
8585,0.0001,891
8586,0.0001,871
8587,0.0001,31
8588,0.0001,933
8589,0.0001,92
8590,0.0001,1024
8591,0.0001,668
8592,0.0001,1728
8593,0.0001,917
8594,0.0001,110
8595,0.0001,63
8596,0.0001,93
8597,0.0001,31
8598,0.0001,255
8599,0.0001,3507
8600,0.0001,755
8601,0.0001,223
8602,0.0001,675
8603,0.0001,1506
8604,0.0001,82
8605,0.0001,871
8606,0.0001,1711
8607,0.0001,156
8608,0.0001,78
8609,0.0001,0
8610,0.0001,109
8611,0.0001,903
8612,0.0001,139
8613,0.0001,185
8614,0.0001,653
8615,0.0001,0
8616,0.0001,160
8617,0.0001,123
8618,0.0001,218
8619,0.0001,771
8620,0.0001,813
8621,0.0001,123
8622,0.0001,62
8623,0.0001,1573
8624,0.0001,1353
8625,0.0001,773
8626,0.0001,614
8627,0.0001,1530
8628,0.0001,109
8629,0.0001,1030
8630,0.0001,93
8631,0.0001,813
8632,0.0001,124
8633,0.0001,1171
8634,0.0001,1588
8635,0.0001,658
8636,0.0001,1136
8637,0.0001,965
8638,0.0001,798
8639,0.0001,170
8640,0.0001,170
8641,0.0001,1174
8642,0.0001,830
8643,0.0001,0
8644,0.0001,62
8645,0.0001,155
8646,0.0001,0
8647,0.0001,266
8648,0.0001,817
8649,0.0001,1543
8650,0.0001,46
8651,0.0001,915
8652,0.0001,70
8653,0.0001,961
8654,0.0001,254
8655,0.0001,643
8656,0.0001,85
8657,0.0001,170
8658,0.0001,904
8659,0.0001,78
8660,0.0001,0
8661,0.0001,93
8662,0.0001,31
8663,0.0001,855
8664,0.0001,1107
8665,0.0001,1002
8666,0.0001,93
8667,0.0001,0
8668,0.0001,93
8669,0.0001,39
8670,0.0001,117
8671,0.0001,62
8672,0.0001,843
8673,0.0001,876
8674,0.0001,186
8675,0.0001,186
8676,0.0001,3155
8677,0.0001,938
8678,0.0001,3696
8679,0.0001,1089
8680,0.0001,154
8681,0.0001,1106
8682,0.0001,31
8683,0.0001,48
8684,0.0001,144
8685,0.0001,46
8686,0.0001,677
8687,0.0001,63
8688,0.0001,2200
8689,0.0001,186
8690,0.0001,0
8691,0.0001,920
8692,0.0001,843
8693,0.0001,46
8694,0.0001,2805
8695,0.0001,194
8696,0.0001,2174
8697,0.0001,57
8698,0.0001,0
8699,0.0001,963
8700,0.0001,832
8701,0.0001,899
8702,0.0001,98
8703,0.0001,3396
8704,0.0001,31
8705,0.0001,859
8706,0.0001,1261
8707,0.0001,47
8708,0.0001,93
8709,0.0001,93
8710,0.0001,0
8711,0.0001,116
8712,0.0001,93
8713,0.0001,221
8714,0.0001,3695
8715,0.0001,146
8716,0.0001,92
8717,0.0001,195
8718,0.0001,0
8719,0.0001,154
8720,0.0001,976
8721,0.0001,689
8722,0.0001,902
8723,0.0001,1458
8724,0.0001,62
8725,0.0001,1613
8726,0.0001,62
8727,0.0001,774
8728,0.0001,727
8729,0.0001,2199
8730,0.0001,622
8731,0.0001,92
8732,0.0001,902
8733,0.0001,116
8734,0.0001,219
8735,0.0001,155
8736,0.0001,863
8737,0.0001,185
8738,0.0001,746
8739,0.0001,123
8740,0.0001,77
8741,0.0001,156
8742,0.0001,753
8743,0.0001,989
8744,0.0001,77
8745,0.0001,47
8746,0.0001,85
8747,0.0001,77
8748,0.0001,70
8749,0.0001,77
8750,0.0001,999
8751,0.0001,834
8752,0.0001,47
8753,0.0001,1616
8754,0.0001,62
8755,0.0001,779
8756,0.0001,155
8757,0.0001,77
8758,0.0001,62
8759,0.0001,2486
8760,0.0001,831
8761,0.0001,16
8762,0.0001,46
8763,0.0001,110
8764,0.0001,77
8765,0.0001,70
8766,0.0001,954
8767,0.0001,254
8768,0.0001,57
8769,0.0001,1488
8770,0.0001,47
8771,0.0001,31
8772,0.0001,83
8773,0.0001,865
8774,0.0001,207
8775,0.0001,77
8776,0.0001,77
8777,0.0001,0
8778,0.0001,186
8779,0.0001,937
8780,0.0001,1520
8781,0.0001,899
8782,0.0001,735
8783,0.0001,108
8784,0.0001,46
8785,0.0001,3454
8786,0.0001,1452
8787,0.0001,195
8788,0.0001,1582
8789,0.0001,93
8790,0.0001,93
8791,0.0001,1357
8792,0.0001,62
8793,0.0001,845
8794,0.0001,63
8795,0.0001,899
8796,0.0001,156
8797,0.0001,806
8798,0.0001,3189
8799,0.0001,170
8800,0.0001,830
8801,0.0001,868
8802,0.0001,2074
8803,0.0001,0
8804,0.0001,0
8805,0.0001,47
8806,0.0001,103
8807,0.0001,0
8808,0.0001,62
8809,0.0001,55
8810,0.0001,31
8811,0.0001,77
8812,0.0001,804
8813,0.0001,1675
8814,0.0001,0
8815,0.0001,1539
8816,0.0001,1535
8817,0.0001,140
8818,0.0001,62
8819,0.0001,1139
8820,0.0001,881
8821,0.0001,77
8822,0.0001,16
8823,0.0001,21
8824,0.0001,1007
8825,0.0001,224
8826,0.0001,0
8827,0.0001,3934
8828,0.0001,160
8829,0.0001,77
8830,0.0001,191
8831,0.0001,0
8832,0.0001,818
8833,0.0001,16
8834,0.0001,82
8835,0.0001,788
8836,0.0001,109
8837,0.0001,187
8838,0.0001,674
8839,0.0001,44
8840,0.0001,843
8841,0.0001,1194
8842,0.0001,46
8843,0.0001,838
8844,0.0001,225
8845,0.0001,909
8846,0.0001,117
8847,0.0001,216
8848,0.0001,62
8849,0.0001,0
8850,0.0001,156
8851,0.0001,1033
8852,0.0001,0
8853,0.0001,31
8854,0.0001,681
8855,0.0001,62
8856,0.0001,0
8857,0.0001,668
8858,0.0001,62
8859,0.0001,130
8860,0.0001,16
8861,0.0001,42
8862,0.0001,146
8863,0.0001,190
8864,0.0001,16
8865,0.0001,1027
8866,0.0001,889
8867,0.0001,1720
8868,0.0001,999
8869,0.0001,55
8870,0.0001,1821
8871,0.0001,83
8872,0.0001,3378
8873,0.0001,62
8874,0.0001,628
8875,0.0001,253
8876,0.0001,3279
8877,0.0001,54
8878,0.0001,1494
8879,0.0001,176
8880,0.0001,791
8881,0.0001,31
8882,0.0001,0
8883,0.0001,154
8884,0.0001,4304
8885,0.0001,70
8886,0.0001,110
8887,0.0001,23
8888,0.0001,4052
8889,0.0001,16
8890,0.0001,1123
8891,0.0001,1504
8892,0.0001,0
8893,0.0001,63
8894,0.0001,47
8895,0.0001,93
8896,0.0001,46
8897,0.0001,730
8898,0.0001,822
8899,0.0001,1664
8900,0.0001,1523
8901,0.0001,1690
8902,0.0001,93
8903,0.0001,54
8904,0.0001,54
8905,0.0001,851
8906,0.0001,109
8907,0.0001,86
8908,0.0001,836
8909,0.0001,148
8910,0.0001,829
8911,0.0001,100
8912,0.0001,185
8913,0.0001,70
8914,0.0001,1811
8915,0.0001,850
8916,0.0001,62
8917,0.0001,0
8918,0.0001,3732
8919,0.0001,62
8920,0.0001,1698
8921,0.0001,0
8922,0.0001,740
8923,0.0001,54
8924,0.0001,239
8925,0.0001,4108
8926,0.0001,77
8927,0.0001,185
8928,0.0001,742
8929,0.0001,0
8930,0.0001,1584
8931,0.0001,222
8932,0.0001,123
8933,0.0001,860
8934,0.0001,62
8935,0.0001,946
8936,0.0001,807
8937,0.0001,1024
8938,0.0001,77
8939,0.0001,773
8940,0.0001,0
8941,0.0001,92
8942,0.0001,2379
8943,0.0001,1025
8944,0.0001,1332
8945,0.0001,0
8946,0.0001,124
8947,0.0001,167
8948,0.0001,740
8949,0.0001,860
8950,0.0001,866
8951,0.0001,23
8952,0.0001,845
8953,0.0001,110
8954,0.0001,1508
8955,0.0001,62
8956,0.0001,16
8957,0.0001,77
8958,0.0001,175
8959,0.0001,812
8960,0.0001,78
8961,0.0001,1682
8962,0.0001,630
8963,0.0001,93
8964,0.0001,0
8965,0.0001,0
8966,0.0001,863
8967,0.0001,688
8968,0.0001,92
8969,0.0001,801
8970,0.0001,201
8971,0.0001,832
8972,0.0001,1198
8973,0.0001,109
8974,0.0001,1459
8975,0.0001,77
8976,0.0001,704
8977,0.0001,16
8978,0.0001,31
8979,0.0001,2090
8980,0.0001,1621
8981,0.0001,958
8982,0.0001,907
8983,0.0001,109
8984,0.0001,148
8985,0.0001,964
8986,0.0001,63
8987,0.0001,170
8988,0.0001,706
8989,0.0001,46
8990,0.0001,236
8991,0.0001,1495
8992,0.0001,2003
8993,0.0001,785
8994,0.0001,784
8995,0.0001,1684
8996,0.0001,277
8997,0.0001,1664
8998,0.0001,69
8999,0.0001,1592
9000,0.0001,1746
9001,0.0001,1580
9002,0.0001,849
9003,0.0001,124
9004,0.0001,1415
9005,0.0001,77
9006,0.0001,62
9007,0.0001,123
9008,0.0001,62
9009,0.0001,31
9010,0.0001,912
9011,0.0001,3325
9012,0.0001,16
9013,0.0001,129
9014,0.0001,770
9015,0.0001,972
9016,0.0001,840
9017,0.0001,776
9018,0.0001,976
9019,0.0001,0
9020,0.0001,109
9021,0.0001,846
9022,0.0001,162
9023,0.0001,23
9024,0.0001,46
9025,0.0001,31
9026,0.0001,781
9027,0.0001,658
9028,0.0001,62
9029,0.0001,1514
9030,0.0001,917
9031,0.0001,31
9032,0.0001,776
9033,0.0001,62
9034,0.0001,31
9035,0.0001,1818
9036,0.0001,92
9037,0.0001,109
9038,0.0001,1632
9039,0.0001,78
9040,0.0001,928
9041,0.0001,194
9042,0.0001,1562
9043,0.0001,132
9044,0.0001,239
9045,0.0001,809
9046,0.0001,154
9047,0.0001,78
9048,0.0001,310
9049,0.0001,2609
9050,0.0001,1636
9051,0.0001,145
9052,0.0001,124
9053,0.0001,185
9054,0.0001,123
9055,0.0001,39
9056,0.0001,830
9057,0.0001,108
9058,0.0001,169
9059,0.0001,41
9060,0.0001,5452
9061,0.0001,57
9062,0.0001,78
9063,0.0001,0
9064,0.0001,931
9065,0.0001,46
9066,0.0001,814
9067,0.0001,1684
9068,0.0001,192
9069,0.0001,0
9070,0.0001,0
9071,0.0001,31
9072,0.0001,248
9073,0.0001,131
9074,0.0001,779
9075,0.0001,655
9076,0.0001,612
9077,0.0001,161
9078,0.0001,859
9079,0.0001,1651
9080,0.0001,0
9081,0.0001,170
9082,0.0001,1082
9083,0.0001,78
9084,0.0001,194
9085,0.0001,824
9086,0.0001,124
9087,0.0001,77
9088,0.0001,62
9089,0.0001,62
9090,0.0001,109
9091,0.0001,86
9092,0.0001,109
9093,0.0001,102
9094,0.0001,129
9095,0.0001,751
9096,0.0001,109
9097,0.0001,31
9098,0.0001,0
9099,0.0001,272
9100,0.0001,0
9101,0.0001,739
9102,0.0001,128
9103,0.0001,31
9104,0.0001,817
9105,0.0001,111
9106,0.0001,0
9107,0.0001,16
9108,0.0001,1512
9109,0.0001,2886
9110,0.0001,1648
9111,0.0001,1138
9112,0.0001,124
9113,0.0001,879
9114,0.0001,0
9115,0.0001,1521
9116,0.0001,2789
9117,0.0001,162
9118,0.0001,262
9119,0.0001,794
9120,0.0001,0
9121,0.0001,616
9122,0.0001,108
9123,0.0001,211
9124,0.0001,62
9125,0.0001,1064
9126,0.0001,233
9127,0.0001,101
9128,0.0001,2489
9129,0.0001,92
9130,0.0001,845
9131,0.0001,863
9132,0.0001,1592
9133,0.0001,935
9134,0.0001,191
9135,0.0001,802
9136,0.0001,31
9137,0.0001,927
9138,0.0001,123
9139,0.0001,860
9140,0.0001,697
9141,0.0001,635
9142,0.0001,31
9143,0.0001,1456
9144,0.0001,62
9145,0.0001,1036
9146,0.0001,109
9147,0.0001,251
9148,0.0001,849
9149,0.0001,942
9150,0.0001,1002
9151,0.0001,62
9152,0.0001,876
9153,0.0001,899
9154,0.0001,54
9155,0.0001,2210
9156,0.0001,879
9157,0.0001,165
9158,0.0001,46
9159,0.0001,31
9160,0.0001,911
9161,0.0001,747
9162,0.0001,961
9163,0.0001,46
9164,0.0001,859
9165,0.0001,109
9166,0.0001,31
9167,0.0001,278
9168,0.0001,16
9169,0.0001,62
9170,0.0001,46
9171,0.0001,1743
9172,0.0001,186
9173,0.0001,2289
9174,0.0001,125
9175,0.0001,16
9176,0.0001,3952
9177,0.0001,131
9178,0.0001,46
9179,0.0001,78
9180,0.0001,1195
9181,0.0001,0
9182,0.0001,2677
9183,0.0001,46
9184,0.0001,171
9185,0.0001,93
9186,0.0001,185
9187,0.0001,1504
9188,0.0001,124
9189,0.0001,979
9190,0.0001,884
9191,0.0001,1117
9192,0.0001,1048
9193,0.0001,123
9194,0.0001,1498
9195,0.0001,26
9196,0.0001,92
9197,0.0001,170
9198,0.0001,850
9199,0.0001,0
9200,0.0001,32
9201,0.0001,46
9202,0.0001,799
9203,0.0001,992
9204,0.0001,0
9205,0.0001,336
9206,0.0001,1605
9207,0.0001,54
9208,0.0001,3003
9209,0.0001,781
9210,0.0001,159
9211,0.0001,231
9212,0.0001,743
9213,0.0001,0
9214,0.0001,881
9215,0.0001,815
9216,0.0001,0
9217,0.0001,2071
9218,0.0001,41
9219,0.0001,240
9220,0.0001,1539
9221,0.0001,1469
9222,0.0001,98
9223,0.0001,1541
9224,0.0001,853
9225,0.0001,953
9226,0.0001,799
9227,0.0001,193
9228,0.0001,211
9229,0.0001,824
9230,0.0001,122
9231,0.0001,169
9232,0.0001,907
9233,0.0001,1670
9234,0.0001,876
9235,0.0001,238
9236,0.0001,1504
9237,0.0001,0
9238,0.0001,140
9239,0.0001,830
9240,0.0001,0
9241,0.0001,88
9242,0.0001,85
9243,0.0001,2293
9244,0.0001,0
9245,0.0001,1538
9246,0.0001,124
9247,0.0001,82
9248,0.0001,116
9249,0.0001,174
9250,0.0001,0
9251,0.0001,2437
9252,0.0001,124
9253,0.0001,3272
9254,0.0001,907
9255,0.0001,753
9256,0.0001,164
9257,0.0001,944
9258,0.0001,861
9259,0.0001,3202
9260,0.0001,171
9261,0.0001,838
9262,0.0001,186
9263,0.0001,2322
9264,0.0001,124
9265,0.0001,131
9266,0.0001,1535
9267,0.0001,790
9268,0.0001,1523
9269,0.0001,0
9270,0.0001,283
9271,0.0001,614
9272,0.0001,637
9273,0.0001,614
9274,0.0001,323
9275,0.0001,231
9276,0.0001,1608
9277,0.0001,0
9278,0.0001,103
9279,0.0001,1571
9280,0.0001,735
9281,0.0001,990
9282,0.0001,660
9283,0.0001,0
9284,0.0001,933
9285,0.0001,111
9286,0.0001,232
9287,0.0001,125
9288,0.0001,799
9289,0.0001,977
9290,0.0001,780
9291,0.0001,665
9292,0.0001,736
9293,0.0001,902
9294,0.0001,4231
9295,0.0001,1551
9296,0.0001,1383
9297,0.0001,830
9298,0.0001,77
9299,0.0001,114
9300,0.0001,171
9301,0.0001,31
9302,0.0001,162
9303,0.0001,131
9304,0.0001,47
9305,0.0001,3310
9306,0.0001,209
9307,0.0001,70
9308,0.0001,163
9309,0.0001,172
9310,0.0001,869
9311,0.0001,153
9312,0.0001,876
9313,0.0001,70
9314,0.0001,31
9315,0.0001,682
9316,0.0001,201
9317,0.0001,1161
9318,0.0001,0
9319,0.0001,46
9320,0.0001,202
9321,0.0001,103
9322,0.0001,31
9323,0.0001,817
9324,0.0001,31
9325,0.0001,190
9326,0.0001,660
9327,0.0001,822
9328,0.0001,902
9329,0.0001,62
9330,0.0001,0
9331,0.0001,77
9332,0.0001,16
9333,0.0001,846
9334,0.0001,31
9335,0.0001,16
9336,0.0001,109
9337,0.0001,1626
9338,0.0001,1535
9339,0.0001,1742
9340,0.0001,0
9341,0.0001,93
9342,0.0001,46
9343,0.0001,93
9344,0.0001,31
9345,0.0001,98
9346,0.0001,869
9347,0.0001,132
9348,0.0001,643
9349,0.0001,108
9350,0.0001,205
9351,0.0001,176
9352,0.0001,88
9353,0.0001,129
9354,0.0001,1585
9355,0.0001,3253
9356,0.0001,907
9357,0.0001,109
9358,0.0001,674
9359,0.0001,163
9360,0.0001,744
9361,0.0001,741
9362,0.0001,2384
9363,0.0001,735
9364,0.0001,3059
9365,0.0001,116
9366,0.0001,801
9367,0.0001,645
9368,0.0001,876
9369,0.0001,155
9370,0.0001,141
9371,0.0001,82
9372,0.0001,833
9373,0.0001,1697
9374,0.0001,1923
9375,0.0001,956
9376,0.0001,0
9377,0.0001,32
9378,0.0001,125
9379,0.0001,801
9380,0.0001,866
9381,0.0001,16
9382,0.0001,63
9383,0.0001,167
9384,0.0001,21
9385,0.0001,1538
9386,0.0001,1129
9387,0.0001,162
9388,0.0001,3459
9389,0.0001,116
9390,0.0001,954
9391,0.0001,743
9392,0.0001,93
9393,0.0001,47
9394,0.0001,63
9395,0.0001,109
9396,0.0001,773
9397,0.0001,948
9398,0.0001,60
9399,0.0001,170
9400,0.0001,117
9401,0.0001,154
9402,0.0001,139
9403,0.0001,814
9404,0.0001,62
9405,0.0001,1446
9406,0.0001,1609
9407,0.0001,704
9408,0.0001,950
9409,0.0001,93
9410,0.0001,0
9411,0.0001,908
9412,0.0001,139
9413,0.0001,62
9414,0.0001,1150
9415,0.0001,2528
9416,0.0001,92
9417,0.0001,0
9418,0.0001,268
9419,0.0001,155
9420,0.0001,3467
9421,0.0001,124
9422,0.0001,162
9423,0.0001,2880
9424,0.0001,155
9425,0.0001,82
9426,0.0001,47
9427,0.0001,832
9428,0.0001,614
9429,0.0001,78
9430,0.0001,77
9431,0.0001,897
9432,0.0001,0
9433,0.0001,766
9434,0.0001,77
9435,0.0001,77
9436,0.0001,93
9437,0.0001,941
9438,0.0001,1685
9439,0.0001,62
9440,0.0001,1360
9441,0.0001,23
9442,0.0001,699
9443,0.0001,0
9444,0.0001,863
9445,0.0001,778
9446,0.0001,23
9447,0.0001,678
9448,0.0001,1911
9449,0.0001,108
9450,0.0001,85
9451,0.0001,195
9452,0.0001,1085
9453,0.0001,93
9454,0.0001,1621
9455,0.0001,827
9456,0.0001,3652
9457,0.0001,680
9458,0.0001,1047
9459,0.0001,0
9460,0.0001,793
9461,0.0001,919
9462,0.0001,0
9463,0.0001,31
9464,0.0001,78
9465,0.0001,93
9466,0.0001,659
9467,0.0001,23
9468,0.0001,1731
9469,0.0001,190
9470,0.0001,108
9471,0.0001,70
9472,0.0001,31
9473,0.0001,62
9474,0.0001,877
9475,0.0001,46
9476,0.0001,773
9477,0.0001,131
9478,0.0001,1488
9479,0.0001,139
9480,0.0001,169
9481,0.0001,62
9482,0.0001,922
9483,0.0001,129
9484,0.0001,800
9485,0.0001,697
9486,0.0001,205
9487,0.0001,942
9488,0.0001,46
9489,0.0001,636
9490,0.0001,1466
9491,0.0001,893
9492,0.0001,54
9493,0.0001,139
9494,0.0001,1531
9495,0.0001,231
9496,0.0001,712
9497,0.0001,689
9498,0.0001,247
9499,0.0001,72
9500,0.0001,82
9501,0.0001,1685
9502,0.0001,740
9503,0.0001,2399
9504,0.0001,132
9505,0.0001,827
9506,0.0001,124
9507,0.0001,113
9508,0.0001,93
9509,0.0001,908
9510,0.0001,116
9511,0.0001,16
9512,0.0001,115
9513,0.0001,0
9514,0.0001,46
9515,0.0001,62
9516,0.0001,3589
9517,0.0001,108
9518,0.0001,62
9519,0.0001,3289
9520,0.0001,2223
9521,0.0001,79
9522,0.0001,933
9523,0.0001,829
9524,0.0001,31
9525,0.0001,63
9526,0.0001,1540
9527,0.0001,109
9528,0.0001,817
9529,0.0001,875
9530,0.0001,63
9531,0.0001,1628
9532,0.0001,848
9533,0.0001,109
9534,0.0001,1628
9535,0.0001,1063
9536,0.0001,678
9537,0.0001,70
9538,0.0001,103
9539,0.0001,257
9540,0.0001,32
9541,0.0001,175
9542,0.0001,174
9543,0.0001,925
9544,0.0001,169
9545,0.0001,861
9546,0.0001,155
9547,0.0001,124
9548,0.0001,31
9549,0.0001,47
9550,0.0001,260
9551,0.0001,1607
9552,0.0001,801
9553,0.0001,62
9554,0.0001,935
9555,0.0001,1554
9556,0.0001,3563
9557,0.0001,23
9558,0.0001,41
9559,0.0001,62
9560,0.0001,108
9561,0.0001,154
9562,0.0001,23
9563,0.0001,1757
9564,0.0001,1450
9565,0.0001,134
9566,0.0001,46
9567,0.0001,269
9568,0.0001,46
9569,0.0001,720
9570,0.0001,845
9571,0.0001,83
9572,0.0001,848
9573,0.0001,31
9574,0.0001,1061
9575,0.0001,1469
9576,0.0001,62
9577,0.0001,263
9578,0.0001,78
9579,0.0001,101
9580,0.0001,178
9581,0.0001,31
9582,0.0001,23
9583,0.0001,42
9584,0.0001,776
9585,0.0001,268
9586,0.0001,131
9587,0.0001,0
9588,0.0001,200
9589,0.0001,2794
9590,0.0001,139
9591,0.0001,918
9592,0.0001,1071
9593,0.0001,1692
9594,0.0001,1407
9595,0.0001,2123
9596,0.0001,3007
9597,0.0001,1391
9598,0.0001,165
9599,0.0001,979
9600,0.0001,62
9601,0.0001,1609
9602,0.0001,218
9603,0.0001,202
9604,0.0001,109
9605,0.0001,147
9606,0.0001,62
9607,0.0001,1021
9608,0.0001,85
9609,0.0001,806
9610,0.0001,860
9611,0.0001,62
9612,0.0001,916
9613,0.0001,108
9614,0.0001,845
9615,0.0001,876
9616,0.0001,1682
9617,0.0001,296
9618,0.0001,840
9619,0.0001,975
9620,0.0001,877
9621,0.0001,126
9622,0.0001,1964
9623,0.0001,1411
9624,0.0001,62
9625,0.0001,95
9626,0.0001,131
9627,0.0001,977
9628,0.0001,108
9629,0.0001,62
9630,0.0001,1531
9631,0.0001,845
9632,0.0001,0
9633,0.0001,156
9634,0.0001,739
9635,0.0001,16
9636,0.0001,47
9637,0.0001,674
9638,0.0001,868
9639,0.0001,1604
9640,0.0001,2381
9641,0.0001,31
9642,0.0001,878
9643,0.0001,0
9644,0.0001,169
9645,0.0001,662
9646,0.0001,799
9647,0.0001,1350
9648,0.0001,970
9649,0.0001,85
9650,0.0001,63
9651,0.0001,809
9652,0.0001,201
9653,0.0001,1552
9654,0.0001,94
9655,0.0001,269
9656,0.0001,170
9657,0.0001,62
9658,0.0001,660
9659,0.0001,876
9660,0.0001,866
9661,0.0001,84
9662,0.0001,1064
9663,0.0001,85
9664,0.0001,31
9665,0.0001,147
9666,0.0001,177
9667,0.0001,766
9668,0.0001,23
9669,0.0001,968
9670,0.0001,16
9671,0.0001,725
9672,0.0001,46
9673,0.0001,784
9674,0.0001,62
9675,0.0001,77
9676,0.0001,140
9677,0.0001,70
9678,0.0001,264
9679,0.0001,124
9680,0.0001,780
9681,0.0001,820
9682,0.0001,227
9683,0.0001,1590
9684,0.0001,1050
9685,0.0001,1031
9686,0.0001,69
9687,0.0001,63
9688,0.0001,108
9689,0.0001,658
9690,0.0001,103
9691,0.0001,62
9692,0.0001,124
9693,0.0001,62
9694,0.0001,737
9695,0.0001,131
9696,0.0001,31
