simulation_id,probability,payoutMultiplier
5618,0.0001,46
5619,0.0001,697
5620,0.0001,16
5621,0.0001,254
5622,0.0001,793
5623,0.0001,859
5624,0.0001,891
5625,0.0001,169
5626,0.0001,62
5627,0.0001,62
5628,0.0001,0
5629,0.0001,799
5630,0.0001,0
5631,0.0001,100
5632,0.0001,680
5633,0.0001,119
5634,0.0001,62
5635,0.0001,155
5636,0.0001,31
5637,0.0001,139
5638,0.0001,0
5639,0.0001,16
5640,0.0001,32
5641,0.0001,31
5642,0.0001,164
5643,0.0001,177
5644,0.0001,1491
5645,0.0001,23
5646,0.0001,0
5647,0.0001,0
5648,0.0001,830
5649,0.0001,23
5650,0.0001,2110
5651,0.0001,937
5652,0.0001,78
5653,0.0001,108
5654,0.0001,1639
5655,0.0001,678
5656,0.0001,118
5657,0.0001,0
5658,0.0001,151
5659,0.0001,185
5660,0.0001,130
5661,0.0001,0
5662,0.0001,206
5663,0.0001,722
5664,0.0001,643
5665,0.0001,78
5666,0.0001,1552
5667,0.0001,31
5668,0.0001,0
5669,0.0001,23
5670,0.0001,0
5671,0.0001,140
5672,0.0001,62
5673,0.0001,77
5674,0.0001,77
5675,0.0001,54
5676,0.0001,31
5677,0.0001,956
5678,0.0001,860
5679,0.0001,85
5680,0.0001,108
5681,0.0001,0
5682,0.0001,92
5683,0.0001,128
5684,0.0001,1628
5685,0.0001,125
5686,0.0001,2949
5687,0.0001,113
5688,0.0001,93
5689,0.0001,903
5690,0.0001,2562
5691,0.0001,0
5692,0.0001,0
5693,0.0001,612
5694,0.0001,0
5695,0.0001,109
5696,0.0001,832
5697,0.0001,85
5698,0.0001,0
5699,0.0001,247
5700,0.0001,2390
5701,0.0001,140
5702,0.0001,743
5703,0.0001,62
5704,0.0001,108
5705,0.0001,77
5706,0.0001,85
5707,0.0001,941
5708,0.0001,31
5709,0.0001,206
5710,0.0001,77
5711,0.0001,93
5712,0.0001,773
5713,0.0001,62
5714,0.0001,0
5715,0.0001,704
5716,0.0001,0
5717,0.0001,0
5718,0.0001,1685
5719,0.0001,0
5720,0.0001,101
5721,0.0001,0
5722,0.0001,78
5723,0.0001,700
5724,0.0001,994
5725,0.0001,681
5726,0.0001,1045
5727,0.0001,31
5728,0.0001,2489
5729,0.0001,157
5730,0.0001,46
5731,0.0001,170
5732,0.0001,955
5733,0.0001,139
5734,0.0001,1752
5735,0.0001,0
5736,0.0001,23
5737,0.0001,939
5738,0.0001,0
5739,0.0001,2206
5740,0.0001,129
5741,0.0001,16
5742,0.0001,1009
5743,0.0001,215
5744,0.0001,24
5745,0.0001,703
5746,0.0001,108
5747,0.0001,160
5748,0.0001,83
5749,0.0001,181
5750,0.0001,103
5751,0.0001,0
5752,0.0001,892
5753,0.0001,46
5754,0.0001,3000
5755,0.0001,1396
5756,0.0001,24
5757,0.0001,41
5758,0.0001,93
5759,0.0001,962
5760,0.0001,101
5761,0.0001,0
5762,0.0001,1046
5763,0.0001,961
5764,0.0001,1184
5765,0.0001,16
5766,0.0001,3233
5767,0.0001,973
5768,0.0001,46
5769,0.0001,116
5770,0.0001,47
5771,0.0001,47
5772,0.0001,135
5773,0.0001,125
5774,0.0001,47
5775,0.0001,139
5776,0.0001,124
5777,0.0001,682
5778,0.0001,108
5779,0.0001,216
5780,0.0001,0
5781,0.0001,770
5782,0.0001,776
5783,0.0001,215
5784,0.0001,77
5785,0.0001,31
5786,0.0001,0
5787,0.0001,73
5788,0.0001,31
5789,0.0001,92
5790,0.0001,1301
5791,0.0001,108
5792,0.0001,1738
5793,0.0001,108
5794,0.0001,62
5795,0.0001,92
5796,0.0001,812
5797,0.0001,224
5798,0.0001,46
5799,0.0001,115
5800,0.0001,131
5801,0.0001,1173
5802,0.0001,680
5803,0.0001,169
5804,0.0001,54
5805,0.0001,148
5806,0.0001,4917
5807,0.0001,62
5808,0.0001,92
5809,0.0001,775
5810,0.0001,1470
5811,0.0001,1592
5812,0.0001,735
5813,0.0001,0
5814,0.0001,1560
5815,0.0001,170
5816,0.0001,0
5817,0.0001,912
5818,0.0001,0
5819,0.0001,868
5820,0.0001,1674
5821,0.0001,1813
5822,0.0001,31
5823,0.0001,144
5824,0.0001,1636
5825,0.0001,760
5826,0.0001,62
5827,0.0001,3377
5828,0.0001,2230
5829,0.0001,62
5830,0.0001,215
5831,0.0001,1349
5832,0.0001,634
5833,0.0001,870
5834,0.0001,77
5835,0.0001,799
5836,0.0001,16
5837,0.0001,155
5838,0.0001,93
5839,0.0001,62
5840,0.0001,23
5841,0.0001,62
5842,0.0001,0
5843,0.0001,47
5844,0.0001,21
5845,0.0001,98
5846,0.0001,0
5847,0.0001,0
5848,0.0001,185
5849,0.0001,124
5850,0.0001,676
5851,0.0001,614
5852,0.0001,1574
5853,0.0001,85
5854,0.0001,156
5855,0.0001,2275
5856,0.0001,704
5857,0.0001,82
5858,0.0001,907
5859,0.0001,0
5860,0.0001,3198
5861,0.0001,206
5862,0.0001,93
5863,0.0001,16
5864,0.0001,92
5865,0.0001,0
5866,0.0001,0
5867,0.0001,82
5868,0.0001,108
5869,0.0001,170
5870,0.0001,124
5871,0.0001,896
5872,0.0001,62
5873,0.0001,62
5874,0.0001,31
5875,0.0001,1620
5876,0.0001,725
5877,0.0001,46
5878,0.0001,0
5879,0.0001,23
5880,0.0001,976
5881,0.0001,2330
5882,0.0001,799
5883,0.0001,766
5884,0.0001,108
5885,0.0001,42
5886,0.0001,859
5887,0.0001,93
5888,0.0001,0
5889,0.0001,170
5890,0.0001,123
5891,0.0001,31
5892,0.0001,2332
5893,0.0001,643
5894,0.0001,0
5895,0.0001,835
5896,0.0001,240
5897,0.0001,62
5898,0.0001,177
5899,0.0001,0
5900,0.0001,0
5901,0.0001,103
5902,0.0001,77
5903,0.0001,185
5904,0.0001,124
5905,0.0001,52
5906,0.0001,3457
5907,0.0001,934
5908,0.0001,0
5909,0.0001,838
5910,0.0001,830
5911,0.0001,612
5912,0.0001,0
5913,0.0001,945
5914,0.0001,78
5915,0.0001,185
5916,0.0001,21
5917,0.0001,16
5918,0.0001,63
5919,0.0001,116
5920,0.0001,108
5921,0.0001,4432
5922,0.0001,1175
5923,0.0001,31
5924,0.0001,0
5925,0.0001,87
5926,0.0001,113
5927,0.0001,0
5928,0.0001,915
5929,0.0001,85
5930,0.0001,93
5931,0.0001,768
5932,0.0001,31
5933,0.0001,883
5934,0.0001,23
5935,0.0001,77
5936,0.0001,768
5937,0.0001,3420
5938,0.0001,0
5939,0.0001,0
5940,0.0001,21
5941,0.0001,0
5942,0.0001,670
5943,0.0001,31
5944,0.0001,1534
5945,0.0001,31
5946,0.0001,154
5947,0.0001,0
5948,0.0001,1261
5949,0.0001,1503
5950,0.0001,1468
5951,0.0001,983
5952,0.0001,0
5953,0.0001,0
5954,0.0001,778
5955,0.0001,16
5956,0.0001,3062
5957,0.0001,77
5958,0.0001,54
5959,0.0001,85
5960,0.0001,830
5961,0.0001,170
5962,0.0001,782
5963,0.0001,77
5964,0.0001,823
5965,0.0001,877
5966,0.0001,0
5967,0.0001,108
5968,0.0001,16
5969,0.0001,1006
5970,0.0001,1500
5971,0.0001,42
5972,0.0001,0
5973,0.0001,70
5974,0.0001,923
5975,0.0001,899
5976,0.0001,123
5977,0.0001,1055
5978,0.0001,47
5979,0.0001,0
5980,0.0001,152
5981,0.0001,31
5982,0.0001,657
5983,0.0001,46
5984,0.0001,0
5985,0.0001,55
5986,0.0001,776
5987,0.0001,62
5988,0.0001,185
5989,0.0001,225
5990,0.0001,62
5991,0.0001,776
5992,0.0001,32
5993,0.0001,31
5994,0.0001,47
5995,0.0001,0
5996,0.0001,776
5997,0.0001,0
5998,0.0001,131
5999,0.0001,0
6000,0.0001,62
6001,0.0001,108
6002,0.0001,23
6003,0.0001,0
6004,0.0001,46
6005,0.0001,1569
6006,0.0001,0
6007,0.0001,0
6008,0.0001,224
6009,0.0001,956
6010,0.0001,77
6011,0.0001,0
6012,0.0001,1545
6013,0.0001,47
6014,0.0001,82
6015,0.0001,23
6016,0.0001,768
6017,0.0001,838
6018,0.0001,854
6019,0.0001,108
6020,0.0001,660
6021,0.0001,792
6022,0.0001,277
6023,0.0001,254
6024,0.0001,1480
6025,0.0001,177
6026,0.0001,16
6027,0.0001,855
6028,0.0001,0
6029,0.0001,46
6030,0.0001,745
6031,0.0001,108
6032,0.0001,0
6033,0.0001,31
6034,0.0001,832
6035,0.0001,0
6036,0.0001,110
6037,0.0001,0
6038,0.0001,62
6039,0.0001,62
6040,0.0001,199
6041,0.0001,118
6042,0.0001,32
6043,0.0001,0
6044,0.0001,154
6045,0.0001,31
6046,0.0001,894
6047,0.0001,612
6048,0.0001,54
6049,0.0001,3124
6050,0.0001,768
6051,0.0001,869
6052,0.0001,1533
6053,0.0001,659
6054,0.0001,156
6055,0.0001,0
6056,0.0001,67
6057,0.0001,1662
6058,0.0001,92
6059,0.0001,62
6060,0.0001,144
6061,0.0001,148
6062,0.0001,0
6063,0.0001,93
6064,0.0001,751
6065,0.0001,31
6066,0.0001,784
6067,0.0001,735
6068,0.0001,799
6069,0.0001,31
6070,0.0001,799
6071,0.0001,109
6072,0.0001,85
6073,0.0001,108
6074,0.0001,41
6075,0.0001,21
6076,0.0001,62
6077,0.0001,124
6078,0.0001,735
6079,0.0001,770
6080,0.0001,0
6081,0.0001,801
6082,0.0001,46
6083,0.0001,2304
6084,0.0001,1632
6085,0.0001,31
6086,0.0001,0
6087,0.0001,69
6088,0.0001,674
6089,0.0001,108
6090,0.0001,0
6091,0.0001,1055
6092,0.0001,1567
6093,0.0001,62
6094,0.0001,612
6095,0.0001,0
6096,0.0001,62
6097,0.0001,162
6098,0.0001,82
6099,0.0001,801
6100,0.0001,23
6101,0.0001,46
6102,0.0001,813
6103,0.0001,55
6104,0.0001,207
6105,0.0001,2266
6106,0.0001,190
6107,0.0001,1644
6108,0.0001,123
6109,0.0001,660
6110,0.0001,85
6111,0.0001,768
6112,0.0001,62
6113,0.0001,93
6114,0.0001,44
6115,0.0001,1148
6116,0.0001,786
6117,0.0001,0
6118,0.0001,144
6119,0.0001,923
6120,0.0001,0
6121,0.0001,0
6122,0.0001,885
6123,0.0001,46
6124,0.0001,932
6125,0.0001,907
6126,0.0001,814
6127,0.0001,100
6128,0.0001,103
6129,0.0001,83
6130,0.0001,62
6131,0.0001,709
6132,0.0001,0
6133,0.0001,725
6134,0.0001,78
6135,0.0001,93
6136,0.0001,31
6137,0.0001,92
6138,0.0001,0
6139,0.0001,23
6140,0.0001,77
6141,0.0001,108
6142,0.0001,155
6143,0.0001,119
6144,0.0001,822
6145,0.0001,943
6146,0.0001,0
6147,0.0001,0
6148,0.0001,85
6149,0.0001,82
6150,0.0001,675
6151,0.0001,92
6152,0.0001,0
6153,0.0001,930
6154,0.0001,93
6155,0.0001,46
6156,0.0001,1554
6157,0.0001,824
6158,0.0001,994
6159,0.0001,77
6160,0.0001,105
6161,0.0001,31
6162,0.0001,2204
6163,0.0001,0
6164,0.0001,830
6165,0.0001,155
6166,0.0001,62
6167,0.0001,62
6168,0.0001,75
6169,0.0001,3186
6170,0.0001,167
6171,0.0001,46
6172,0.0001,31
6173,0.0001,42
6174,0.0001,93
6175,0.0001,714
6176,0.0001,758
6177,0.0001,82
6178,0.0001,0
6179,0.0001,0
6180,0.0001,0
6181,0.0001,2381
6182,0.0001,62
6183,0.0001,31
6184,0.0001,1209
6185,0.0001,62
6186,0.0001,1631
6187,0.0001,108
6188,0.0001,108
6189,0.0001,46
6190,0.0001,139
6191,0.0001,154
6192,0.0001,31
6193,0.0001,77
6194,0.0001,108
6195,0.0001,786
6196,0.0001,62
6197,0.0001,879
6198,0.0001,31
6199,0.0001,628
6200,0.0001,0
6201,0.0001,31
6202,0.0001,871
6203,0.0001,894
6204,0.0001,46
6205,0.0001,5365
6206,0.0001,0
6207,0.0001,1736
6208,0.0001,47
6209,0.0001,169
6210,0.0001,23
6211,0.0001,16
6212,0.0001,109
6213,0.0001,42
6214,0.0001,92
6215,0.0001,624
6216,0.0001,0
6217,0.0001,31
6218,0.0001,0
6219,0.0001,0
6220,0.0001,62
6221,0.0001,31
6222,0.0001,1654
6223,0.0001,193
6224,0.0001,108
6225,0.0001,1534
6226,0.0001,46
6227,0.0001,146
6228,0.0001,148
6229,0.0001,62
6230,0.0001,1575
6231,0.0001,16
6232,0.0001,92
6233,0.0001,155
6234,0.0001,31
6235,0.0001,0
6236,0.0001,62
6237,0.0001,46
6238,0.0001,185
6239,0.0001,1840
6240,0.0001,62
6241,0.0001,0
6242,0.0001,2533
6243,0.0001,115
6244,0.0001,0
6245,0.0001,247
6246,0.0001,93
6247,0.0001,57
6248,0.0001,23
6249,0.0001,46
6250,0.0001,155
6251,0.0001,113
6252,0.0001,125
6253,0.0001,1293
6254,0.0001,923
6255,0.0001,146
6256,0.0001,139
6257,0.0001,113
6258,0.0001,46
6259,0.0001,155
6260,0.0001,809
6261,0.0001,114
6262,0.0001,123
6263,0.0001,77
6264,0.0001,0
6265,0.0001,935
6266,0.0001,123
6267,0.0001,46
6268,0.0001,299
6269,0.0001,0
6270,0.0001,41
6271,0.0001,624
6272,0.0001,0
6273,0.0001,23
6274,0.0001,62
6275,0.0001,78
6276,0.0001,690
6277,0.0001,47
6278,0.0001,93
6279,0.0001,0
6280,0.0001,216
6281,0.0001,0
6282,0.0001,62
6283,0.0001,108
6284,0.0001,1086
6285,0.0001,742
6286,0.0001,108
6287,0.0001,0
6288,0.0001,72
6289,0.0001,868
6290,0.0001,614
6291,0.0001,82
6292,0.0001,0
6293,0.0001,134
6294,0.0001,47
6295,0.0001,878
6296,0.0001,109
6297,0.0001,92
6298,0.0001,0
6299,0.0001,0
6300,0.0001,116
6301,0.0001,93
6302,0.0001,16
6303,0.0001,735
6304,0.0001,3255
6305,0.0001,992
6306,0.0001,180
6307,0.0001,174
6308,0.0001,884
6309,0.0001,23
6310,0.0001,0
6311,0.0001,0
6312,0.0001,0
6313,0.0001,773
6314,0.0001,16
6315,0.0001,62
6316,0.0001,31
6317,0.0001,82
6318,0.0001,23
6319,0.0001,95
6320,0.0001,93
6321,0.0001,62
6322,0.0001,860
6323,0.0001,125
6324,0.0001,807
6325,0.0001,78
6326,0.0001,830
6327,0.0001,31
6328,0.0001,16
6329,0.0001,31
6330,0.0001,92
6331,0.0001,23
6332,0.0001,0
6333,0.0001,694
6334,0.0001,82
6335,0.0001,62
6336,0.0001,0
6337,0.0001,830
6338,0.0001,2218
6339,0.0001,62
6340,0.0001,46
6341,0.0001,31
6342,0.0001,884
6343,0.0001,31
6344,0.0001,92
6345,0.0001,93
6346,0.0001,46
6347,0.0001,1404
6348,0.0001,680
6349,0.0001,125
6350,0.0001,93
6351,0.0001,899
6352,0.0001,108
6353,0.0001,23
6354,0.0001,85
6355,0.0001,0
6356,0.0001,1027
6357,0.0001,108
6358,0.0001,62
6359,0.0001,666
6360,0.0001,176
6361,0.0001,159
6362,0.0001,109
6363,0.0001,196
6364,0.0001,0
6365,0.0001,832
6366,0.0001,3205
6367,0.0001,817
6368,0.0001,114
6369,0.0001,0
6370,0.0001,876
6371,0.0001,70
6372,0.0001,215
6373,0.0001,131
6374,0.0001,770
6375,0.0001,82
6376,0.0001,697
6377,0.0001,141
6378,0.0001,961
6379,0.0001,918
6380,0.0001,1616
6381,0.0001,23
6382,0.0001,123
6383,0.0001,39
6384,0.0001,1005
6385,0.0001,809
6386,0.0001,643
6387,0.0001,720
6388,0.0001,62
6389,0.0001,62
6390,0.0001,1718
6391,0.0001,0
6392,0.0001,32
6393,0.0001,0
6394,0.0001,108
6395,0.0001,31
6396,0.0001,907
6397,0.0001,0
6398,0.0001,0
6399,0.0001,93
6400,0.0001,768
6401,0.0001,118
6402,0.0001,46
6403,0.0001,70
6404,0.0001,1330
6405,0.0001,0
6406,0.0001,23
6407,0.0001,624
6408,0.0001,830
6409,0.0001,816
6410,0.0001,62
6411,0.0001,124
6412,0.0001,3250
6413,0.0001,995
6414,0.0001,123
6415,0.0001,1426
6416,0.0001,93
6417,0.0001,751
6418,0.0001,994
6419,0.0001,128
6420,0.0001,0
6421,0.0001,0
6422,0.0001,1669
6423,0.0001,1667
6424,0.0001,23
6425,0.0001,954
6426,0.0001,720
6427,0.0001,1715
6428,0.0001,0
6429,0.0001,47
6430,0.0001,62
6431,0.0001,92
6432,0.0001,105
6433,0.0001,674
6434,0.0001,31
6435,0.0001,854
6436,0.0001,3742
6437,0.0001,108
6438,0.0001,0
6439,0.0001,31
6440,0.0001,123
6441,0.0001,192
6442,0.0001,125
6443,0.0001,93
6444,0.0001,830
6445,0.0001,253
6446,0.0001,1532
6447,0.0001,31
6448,0.0001,16
6449,0.0001,0
6450,0.0001,62
6451,0.0001,1639
6452,0.0001,1519
6453,0.0001,647
6454,0.0001,46
6455,0.0001,1515
6456,0.0001,47
6457,0.0001,85
6458,0.0001,62
6459,0.0001,1109
6460,0.0001,46
6461,0.0001,766
6462,0.0001,54
6463,0.0001,24
6464,0.0001,31
6465,0.0001,660
6466,0.0001,92
6467,0.0001,169
6468,0.0001,157
6469,0.0001,3206
6470,0.0001,716
6471,0.0001,123
6472,0.0001,77
6473,0.0001,659
6474,0.0001,0
6475,0.0001,31
6476,0.0001,62
6477,0.0001,0
6478,0.0001,2357
6479,0.0001,124
6480,0.0001,132
6481,0.0001,78
6482,0.0001,768
6483,0.0001,62
6484,0.0001,62
6485,0.0001,0
6486,0.0001,185
6487,0.0001,0
6488,0.0001,108
6489,0.0001,793
6490,0.0001,768
6491,0.0001,735
6492,0.0001,92
6493,0.0001,680
6494,0.0001,123
6495,0.0001,1579
6496,0.0001,0
6497,0.0001,1831
6498,0.0001,643
6499,0.0001,612
6500,0.0001,16
6501,0.0001,169
6502,0.0001,31
6503,0.0001,31
6504,0.0001,871
6505,0.0001,872
6506,0.0001,46
6507,0.0001,922
6508,0.0001,163
6509,0.0001,2367
6510,0.0001,123
6511,0.0001,776
6512,0.0001,85
6513,0.0001,77
6514,0.0001,0
6515,0.0001,674
6516,0.0001,85
6517,0.0001,16
6518,0.0001,124
6519,0.0001,63
6520,0.0001,130
6521,0.0001,0
6522,0.0001,93
6523,0.0001,946
6524,0.0001,23
6525,0.0001,154
6526,0.0001,226
6527,0.0001,612
6528,0.0001,0
6529,0.0001,768
6530,0.0001,3424
6531,0.0001,814
6532,0.0001,1020
6533,0.0001,768
6534,0.0001,0
6535,0.0001,62
6536,0.0001,618
6537,0.0001,680
6538,0.0001,31
6539,0.0001,0
6540,0.0001,124
6541,0.0001,31
6542,0.0001,98
6543,0.0001,819
6544,0.0001,139
6545,0.0001,628
6546,0.0001,876
6547,0.0001,77
6548,0.0001,62
6549,0.0001,7621
6550,0.0001,0
6551,0.0001,1506
6552,0.0001,139
6553,0.0001,980
6554,0.0001,124
6555,0.0001,31
6556,0.0001,768
6557,0.0001,31
6558,0.0001,123
6559,0.0001,31
6560,0.0001,162
6561,0.0001,54
6562,0.0001,838
6563,0.0001,814
6564,0.0001,177
6565,0.0001,968
6566,0.0001,883
6567,0.0001,31
6568,0.0001,259
6569,0.0001,710
6570,0.0001,1056
6571,0.0001,92
6572,0.0001,46
6573,0.0001,62
6574,0.0001,119
6575,0.0001,0
6576,0.0001,2251
6577,0.0001,1488
6578,0.0001,3174
6579,0.0001,92
6580,0.0001,1163
6581,0.0001,77
6582,0.0001,832
6583,0.0001,92
6584,0.0001,16
6585,0.0001,1027
6586,0.0001,832
6587,0.0001,1524
6588,0.0001,31
6589,0.0001,108
6590,0.0001,78
6591,0.0001,123
6592,0.0001,2114
6593,0.0001,62
6594,0.0001,47
6595,0.0001,47
6596,0.0001,102
6597,0.0001,846
6598,0.0001,63
6599,0.0001,0
6600,0.0001,0
6601,0.0001,0
6602,0.0001,54
6603,0.0001,953
6604,0.0001,1577
6605,0.0001,169
6606,0.0001,87
6607,0.0001,720
6608,0.0001,147
6609,0.0001,154
6610,0.0001,0
6611,0.0001,85
6612,0.0001,675
6613,0.0001,82
6614,0.0001,0
6615,0.0001,4207
6616,0.0001,77
6617,0.0001,993
6618,0.0001,3663
6619,0.0001,1137
6620,0.0001,1486
6621,0.0001,156
6622,0.0001,0
6623,0.0001,46
6624,0.0001,0
6625,0.0001,47
6626,0.0001,0
6627,0.0001,139
6628,0.0001,740
6629,0.0001,1726
6630,0.0001,0
6631,0.0001,62
6632,0.0001,108
6633,0.0001,46
6634,0.0001,16
6635,0.0001,222
6636,0.0001,612
6637,0.0001,1054
6638,0.0001,31
6639,0.0001,804
6640,0.0001,62
6641,0.0001,108
6642,0.0001,960
6643,0.0001,3323
6644,0.0001,768
6645,0.0001,47
6646,0.0001,69
6647,0.0001,830
6648,0.0001,107
6649,0.0001,46
6650,0.0001,0
6651,0.0001,0
6652,0.0001,1411
6653,0.0001,0
6654,0.0001,833
6655,0.0001,768
6656,0.0001,93
6657,0.0001,48
6658,0.0001,24
6659,0.0001,0
6660,0.0001,16
6661,0.0001,70
6662,0.0001,675
6663,0.0001,46
6664,0.0001,4108
6665,0.0001,618
6666,0.0001,891
6667,0.0001,92
6668,0.0001,92
6669,0.0001,206
6670,0.0001,106
6671,0.0001,853
6672,0.0001,62
6673,0.0001,1531
6674,0.0001,1661
6675,0.0001,797
6676,0.0001,41
6677,0.0001,54
6678,0.0001,0
6679,0.0001,140
6680,0.0001,62
6681,0.0001,614
6682,0.0001,878
6683,0.0001,0
6684,0.0001,62
6685,0.0001,0
6686,0.0001,108
6687,0.0001,169
6688,0.0001,660
6689,0.0001,62
6690,0.0001,93
6691,0.0001,1554
6692,0.0001,820
6693,0.0001,77
6694,0.0001,0
6695,0.0001,95
6696,0.0001,1472
6697,0.0001,47
6698,0.0001,124
6699,0.0001,62
6700,0.0001,0
6701,0.0001,0
6702,0.0001,77
6703,0.0001,874
6704,0.0001,2412
6705,0.0001,154
6706,0.0001,31
6707,0.0001,123
6708,0.0001,1543
6709,0.0001,16
6710,0.0001,814
6711,0.0001,693
6712,0.0001,4601
6713,0.0001,1490
6714,0.0001,635
6715,0.0001,150
6716,0.0001,46
6717,0.0001,4143
6718,0.0001,47
6719,0.0001,93
6720,0.0001,78
6721,0.0001,101
6722,0.0001,62
6723,0.0001,0
6724,0.0001,31
6725,0.0001,946
6726,0.0001,0
6727,0.0001,123
6728,0.0001,254
6729,0.0001,1641
6730,0.0001,32
6731,0.0001,1142
6732,0.0001,77
6733,0.0001,738
6734,0.0001,55
6735,0.0001,114
6736,0.0001,0
6737,0.0001,891
6738,0.0001,31
6739,0.0001,649
6740,0.0001,54
6741,0.0001,24
6742,0.0001,800
6743,0.0001,2422
6744,0.0001,948
6745,0.0001,0
6746,0.0001,16
6747,0.0001,108
6748,0.0001,57
6749,0.0001,1119
6750,0.0001,1174
6751,0.0001,93
6752,0.0001,47
6753,0.0001,884
6754,0.0001,78
6755,0.0001,132
6756,0.0001,62
6757,0.0001,858
6758,0.0001,77
6759,0.0001,54
6760,0.0001,62
6761,0.0001,69
6762,0.0001,159
6763,0.0001,31
6764,0.0001,178
6765,0.0001,254
6766,0.0001,62
6767,0.0001,178
6768,0.0001,16
6769,0.0001,0
6770,0.0001,16
6771,0.0001,1437
6772,0.0001,62
6773,0.0001,854
6774,0.0001,5377
6775,0.0001,39
6776,0.0001,139
6777,0.0001,0
6778,0.0001,935
6779,0.0001,16
6780,0.0001,0
6781,0.0001,85
6782,0.0001,134
6783,0.0001,177
6784,0.0001,1593
6785,0.0001,62
6786,0.0001,69
6787,0.0001,712
6788,0.0001,64
6789,0.0001,0
6790,0.0001,1562
6791,0.0001,996
6792,0.0001,16
6793,0.0001,23
6794,0.0001,86
6795,0.0001,16
6796,0.0001,715
6797,0.0001,46
6798,0.0001,214
6799,0.0001,792
6800,0.0001,102
6801,0.0001,2945
6802,0.0001,16
6803,0.0001,0
6804,0.0001,62
6805,0.0001,1792
6806,0.0001,77
6807,0.0001,146
6808,0.0001,31
6809,0.0001,46
6810,0.0001,82
6811,0.0001,686
6812,0.0001,1388
6813,0.0001,31
6814,0.0001,1690
6815,0.0001,108
6816,0.0001,62
6817,0.0001,812
6818,0.0001,884
6819,0.0001,62
6820,0.0001,0
6821,0.0001,830
6822,0.0001,16
6823,0.0001,804
6824,0.0001,0
6825,0.0001,77
6826,0.0001,128
6827,0.0001,93
6828,0.0001,0
6829,0.0001,976
6830,0.0001,658
6831,0.0001,132
6832,0.0001,218
6833,0.0001,129
6834,0.0001,0
6835,0.0001,39
6836,0.0001,47
6837,0.0001,639
6838,0.0001,144
6839,0.0001,31
6840,0.0001,93
6841,0.0001,39
6842,0.0001,32
6843,0.0001,31
6844,0.0001,46
6845,0.0001,753
6846,0.0001,689
6847,0.0001,0
6848,0.0001,1554
6849,0.0001,830
6850,0.0001,155
6851,0.0001,101
6852,0.0001,46
6853,0.0001,0
6854,0.0001,907
6855,0.0001,0
6856,0.0001,1693
6857,0.0001,762
6858,0.0001,62
6859,0.0001,614
6860,0.0001,0
6861,0.0001,1055
6862,0.0001,697
6863,0.0001,129
6864,0.0001,783
6865,0.0001,52
6866,0.0001,93
6867,0.0001,144
6868,0.0001,0
6869,0.0001,0
6870,0.0001,881
6871,0.0001,232
6872,0.0001,0
6873,0.0001,836
6874,0.0001,832
6875,0.0001,1705
6876,0.0001,69
6877,0.0001,31
6878,0.0001,62
6879,0.0001,1736
6880,0.0001,0
6881,0.0001,0
6882,0.0001,47
6883,0.0001,124
6884,0.0001,72
6885,0.0001,77
6886,0.0001,31
6887,0.0001,131
6888,0.0001,139
6889,0.0001,31
6890,0.0001,46
6891,0.0001,0
6892,0.0001,953
6893,0.0001,658
6894,0.0001,3431
6895,0.0001,78
6896,0.0001,799
6897,0.0001,62
6898,0.0001,93
6899,0.0001,832
6900,0.0001,31
6901,0.0001,252
6902,0.0001,943
6903,0.0001,32
6904,0.0001,123
6905,0.0001,0
6906,0.0001,239
6907,0.0001,46
6908,0.0001,941
6909,0.0001,31
6910,0.0001,31
6911,0.0001,47
6912,0.0001,926
6913,0.0001,775
6914,0.0001,720
6915,0.0001,23
6916,0.0001,0
6917,0.0001,0
6918,0.0001,0
6919,0.0001,69
6920,0.0001,31
6921,0.0001,31
6922,0.0001,0
6923,0.0001,768
6924,0.0001,78
6925,0.0001,0
6926,0.0001,0
6927,0.0001,46
6928,0.0001,46
6929,0.0001,0
6930,0.0001,628
6931,0.0001,105
6932,0.0001,768
6933,0.0001,123
6934,0.0001,673
6935,0.0001,853
6936,0.0001,92
6937,0.0001,618
6938,0.0001,47
6939,0.0001,93
6940,0.0001,62
6941,0.0001,128
6942,0.0001,750
6943,0.0001,1432
6944,0.0001,1180
6945,0.0001,0
6946,0.0001,886
6947,0.0001,124
6948,0.0001,0
6949,0.0001,0
6950,0.0001,46
6951,0.0001,31
6952,0.0001,869
6953,0.0001,31
6954,0.0001,1752
6955,0.0001,0
6956,0.0001,198
6957,0.0001,1470
6958,0.0001,200
6959,0.0001,616
6960,0.0001,807
6961,0.0001,39
6962,0.0001,31
6963,0.0001,707
6964,0.0001,0
6965,0.0001,674
6966,0.0001,42
6967,0.0001,814
6968,0.0001,139
6969,0.0001,0
6970,0.0001,94
6971,0.0001,755
6972,0.0001,850
6973,0.0001,109
6974,0.0001,93
6975,0.0001,77
6976,0.0001,31
6977,0.0001,77
6978,0.0001,108
6979,0.0001,93
6980,0.0001,62
6981,0.0001,722
6982,0.0001,1653
6983,0.0001,62
6984,0.0001,46
6985,0.0001,131
6986,0.0001,809
6987,0.0001,0
6988,0.0001,62
6989,0.0001,1759
6990,0.0001,77
6991,0.0001,109
6992,0.0001,924
6993,0.0001,214
6994,0.0001,108
6995,0.0001,766
6996,0.0001,32
6997,0.0001,768
6998,0.0001,799
6999,0.0001,687
